csv_path,status,rows,window_count,true_label,true_label_name,predicted_label,predicted_label_name,score,decision_scope,decision_reason,decision_window_count,attack_window_count,attack_window_fraction,correct_if_labeled,authentic_score_mean,authentic_score_max,modified_altitude_score_max,modified_speed_score_max,modified_position_score_max,all_authentic_score_max,all_modified_altitude_score_max,all_modified_speed_score_max,all_modified_position_score_max,error
betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3f996ccc.csv,ok,406,18,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,18,8,0.4444444444444444,True,0.5429980754852295,0.9953202605247498,1.0,0.01135469600558281,0.029027899727225304,0.9953202605247498,1.0,0.01135469600558281,0.029027899727225304,
betatesting/betatesting_data/beta_ceb_ready/cebauth/auth_ceb_3f996ccc.csv,ok,406,18,0,authentic,0,authentic,0.9953202605247498,all_windows,no_qualified_attack_window,18,0,0.0,True,0.9581595659255981,0.9953202605247498,0.03648757189512253,0.025354593992233276,0.044167660176754,0.9953202605247498,0.03648757189512253,0.025354593992233276,0.044167660176754,
betatesting/betatesting_data/beta_ceb_ready/cebpos/modpos_ceb_3f996ccc.csv,ok,406,18,3,modified_position,3,modified_position,0.9999998807907104,all_windows,qualified_attack_window,18,7,0.3888888888888889,True,0.5766767859458923,0.9900610446929932,0.031467635184526443,0.024363137781620026,0.9999998807907104,0.9900610446929932,0.031467635184526443,0.024363137781620026,0.9999998807907104,
betatesting/betatesting_data/beta_ceb_ready/cebspd/modspd_ceb_3f996ccc.csv,ok,406,18,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,18,8,0.4444444444444444,True,0.5432265996932983,0.9953202605247498,0.031027570366859436,1.0,0.029027899727225304,0.9953202605247498,0.031027570366859436,1.0,0.029027899727225304,
